photo_id,latitude,longitude,user_tags,taken_time,url,user_id,username,realname,registered_location,photos_count,user_longitude,user_latitude
52728960850,40.772538,-73.744064,[],2023-03-05 15:52:54,https://www.flickr.com/photos/40227437@N00/52728960850/,40227437@N00,Xilly,,,5874,-9999.0,-9999.0
52728548536,40.772886,-73.744139,[],2023-03-05 15:34:44,https://www.flickr.com/photos/40227437@N00/52728548536/,40227437@N00,Xilly,,,5874,-9999.0,-9999.0
52727566538,40.645870,-73.779598,"['georgealdrichphotography', 'virgin', 'atlantic', 'airbus', 'industrie', 'a350', 'a3501000', 'a3501041', 'gvdot', 'ruby', 'slipper', 'new', 'york', 'john', 'f', 'kennedy', 'international', 'airport', 'jfk', 'kjfk', 'nyc', 'usa', 'night', 'light', 'trail', 'aircraft', 'flying', 'flight', 'travel', 'sky', 'aviation', 'avgeek', 'nikon', 'd850', 'nikkor', '70200mm', 'f28', 'fl', 'ed', 'vr']",2022-11-01 22:16:07,https://www.flickr.com/photos/georgealdrichphotography/52727566538/,142954293@N02,GeorgeCVT,George Aldrich,,81,-9999.0,-9999.0
52726845276,40.739677,-74.008220,"['cityscape', 'street', 'urbanlife', 'building', 'city', 'streetart', 'artistic', 'chelsea', 'park', 'tourist', 'mural', 'manhattan', 'portfolio', 'travel', 'newyorkcity', 'artist', 'architecture', 'urban', 'face', 'newyork', 'graffiti', 'nyc', 'jordancasteel', 'nyclove', 'ninachanelabney', 'painting']",2023-01-30 11:54:53,https://www.flickr.com/photos/andreas_komodromos/52726845276/,25582125@N04,Andreas Komodromos,Andreas Komodromos,"New York City, USA",785,-74.0059728,40.7127753
52726099206,40.739902,-73.954500,[],2023-03-04 14:49:40,https://www.flickr.com/photos/40227437@N00/52726099206/,40227437@N00,Xilly,,,5874,-9999.0,-9999.0
52726578583,40.739902,-73.954500,[],2023-03-04 14:49:43,https://www.flickr.com/photos/40227437@N00/52726578583/,40227437@N00,Xilly,,,5874,-9999.0,-9999.0
52726396978,40.723778,-74.000011,"['chrisgoldny', 'chrisgoldphoto', 'sonya7rii', 'sonyalpha', 'sonyimages', 'nyc', 'newyorkcity', 'newyork', 'gothamist', 'soho', 'manhattan', 'petstore', 'stores', 'shopping', 'interiordesign', 'design', 'lights', 'lighting', 'red', 'grey', 'america', 'usa', 'travel']",2023-02-20 13:33:15,https://www.flickr.com/photos/chrisgold/52726396978/,34325628@N05,ChrisGoldNY,,,20323,-9999.0,-9999.0
52726045669,40.721505,-74.042534,[],2023-02-27 13:11:26,https://www.flickr.com/photos/missbanana/52726045669/,62596395@N00,AMARTI02,Miss Banana,,50945,-9999.0,-9999.0
52726044764,40.704552,-74.013953,[],2023-02-25 14:56:30,https://www.flickr.com/photos/missbanana/52726044764/,62596395@N00,AMARTI02,Miss Banana,,50945,-9999.0,-9999.0
52724455166,40.647086,-73.790539,"['setbeachesnov2022', 'november2022', 'airport', 'nyc', 'newyorkcity', 'galaxys22ultra', 'queens', 'phantomoftheopera', 'jfk', '2022', 'newyork', 'unitedstates']",2022-11-27 20:47:39,https://www.flickr.com/photos/joeshlabotnik/52724455166/,40646519@N00,Joe Shlabotnik,,,168699,-9999.0,-9999.0
52724369581,40.893473,-73.871323,"['sonycybershotrx10iv', 'sonycybershotrx10m4', 'sonyrx10iv', 'sonyrx10m4', 'woodlawncemetery', 'northernmockingbird', 'birding', 'birdwatching', 'bronx', 'thebronx']",2023-03-03 08:51:41,https://www.flickr.com/photos/naturecamhd/52724369581/,48307030@N02,Naturecamhd,,,7460,-9999.0,-9999.0
52724740400,40.739505,-74.008860,[],2023-03-03 12:05:47,https://www.flickr.com/photos/9903955@N02/52724740400/,9903955@N02,pkeane01,,,652,-9999.0,-9999.0
52724330496,40.739505,-74.008860,[],2023-03-03 12:40:53,https://www.flickr.com/photos/9903955@N02/52724330496/,9903955@N02,pkeane01,,,652,-9999.0,-9999.0
52724531848,40.702227,-73.977517,[],2022-06-16 21:58:24,https://www.flickr.com/photos/milst1/52724531848/,9036889@N06,milst1,Martin Lewison,"Forest Hills, NY, U.S.A.",99086,-73.8448469,40.718106
52724311384,40.701377,-73.977867,[],2022-06-16 22:05:45,https://www.flickr.com/photos/milst1/52724311384/,9036889@N06,milst1,Martin Lewison,"Forest Hills, NY, U.S.A.",99086,-73.8448469,40.718106
52724306404,40.697925,-73.970848,[],2022-06-16 20:13:22,https://www.flickr.com/photos/milst1/52724306404/,9036889@N06,milst1,Martin Lewison,"Forest Hills, NY, U.S.A.",99086,-73.8448469,40.718106
52724033786,40.702433,-73.977500,[],2022-06-16 21:30:54,https://www.flickr.com/photos/milst1/52724033786/,9036889@N06,milst1,Martin Lewison,"Forest Hills, NY, U.S.A.",99086,-73.8448469,40.718106
52723509127,40.702300,-73.977556,[],2022-06-16 21:38:46,https://www.flickr.com/photos/milst1/52723509127/,9036889@N06,milst1,Martin Lewison,"Forest Hills, NY, U.S.A.",99086,-73.8448469,40.718106
52724432600,40.750377,-73.847253,[],2022-09-08 21:32:41,https://www.flickr.com/photos/milst1/52724432600/,9036889@N06,milst1,Martin Lewison,"Forest Hills, NY, U.S.A.",99086,-73.8448469,40.718106
52723350230,40.730741,-73.997353,[],2023-03-02 14:51:06,https://www.flickr.com/photos/145168108@N08/52723350230/,145168108@N08,BH_NYC,Ben Hagen,,16735,-9999.0,-9999.0
52723349850,40.732866,-73.998156,[],2023-03-02 15:11:52,https://www.flickr.com/photos/145168108@N08/52723349850/,145168108@N08,BH_NYC,Ben Hagen,,16735,-9999.0,-9999.0
52721513455,40.795136,-73.956648,"['hawk', 'bird', 'nikon']",2023-02-16 08:03:35,https://www.flickr.com/photos/psoriano/52721513455/,192339346@N03,philippe.soriano,Philippe Soriano,"New York, NY, USA",1051,-74.0059728,40.7127753
52718839112,40.683647,-73.992714,[],2023-01-08 12:17:02,https://www.flickr.com/photos/tscola/52718839112/,11572204@N00,tscola,Tom Scola,Brooklyn,8020,-73.9441579,40.6781784
52719060486,40.703661,-74.010537,[],2023-02-26 10:48:38,https://www.flickr.com/photos/145168108@N08/52719060486/,145168108@N08,BH_NYC,Ben Hagen,,16735,-9999.0,-9999.0
52719036309,40.864863,-73.882337,"['nyc', 'nybg', 'newyorkcity', 'bronx', 'orchidshow', 'orchidshow2023', 'newyorkbotanicalgarden', 'newyorkbotanicalgardens', 'plant', 'plants', 'flowers', 'flower', 'botanicalgardens', 'botanicgarden', 'botanicgardens', 'hollowsidewalks']",2023-02-26 15:52:46,https://www.flickr.com/photos/hollowsidewalks/52719036309/,7735863@N05,hollow sidewalks,,,117709,-9999.0,-9999.0
52719036289,40.864863,-73.882337,"['nyc', 'nybg', 'newyorkcity', 'bronx', 'orchidshow', 'orchidshow2023', 'newyorkbotanicalgarden', 'newyorkbotanicalgardens', 'plant', 'plants', 'flowers', 'flower', 'botanicalgardens', 'botanicgarden', 'botanicgardens', 'hollowsidewalks']",2023-02-26 15:53:34,https://www.flickr.com/photos/hollowsidewalks/52719036289/,7735863@N05,hollow sidewalks,,,117709,-9999.0,-9999.0
52719193395,40.864863,-73.882337,"['nyc', 'nybg', 'newyorkcity', 'bronx', 'orchidshow', 'orchidshow2023', 'newyorkbotanicalgarden', 'newyorkbotanicalgardens', 'plant', 'plants', 'flowers', 'flower', 'botanicalgardens', 'botanicgarden', 'botanicgardens', 'hollowsidewalks']",2023-02-26 16:27:04,https://www.flickr.com/photos/hollowsidewalks/52719193395/,7735863@N05,hollow sidewalks,,,117709,-9999.0,-9999.0
52719258093,40.864863,-73.882337,"['nyc', 'nybg', 'newyorkcity', 'bronx', 'orchidshow', 'orchidshow2023', 'newyorkbotanicalgarden', 'newyorkbotanicalgardens', 'plant', 'plants', 'flowers', 'flower', 'botanicalgardens', 'botanicgarden', 'botanicgardens', 'hollowsidewalks']",2023-02-26 16:29:31,https://www.flickr.com/photos/hollowsidewalks/52719258093/,7735863@N05,hollow sidewalks,,,117709,-9999.0,-9999.0
52718248607,40.864863,-73.882337,"['nyc', 'nybg', 'newyorkcity', 'bronx', 'orchidshow', 'orchidshow2023', 'newyorkbotanicalgarden', 'newyorkbotanicalgardens', 'plant', 'plants', 'flowers', 'flower', 'botanicalgardens', 'botanicgarden', 'botanicgardens', 'hollowsidewalks']",2023-02-26 16:50:31,https://www.flickr.com/photos/hollowsidewalks/52718248607/,7735863@N05,hollow sidewalks,,,117709,-9999.0,-9999.0
52719155218,40.646055,-73.777367,"['twa', 'hotel', 'jfk', 'airport', 'design', 'eero', 'saarinen', 'connie', 'conair', 'plane']",2022-11-28 16:52:06,https://www.flickr.com/photos/79761301@N00/52719155218/,79761301@N00,jericl cat,,"downtown Los Angeles, USA",68832,-118.2517828,34.0487969
52717572991,40.768188,-73.973359,[],2023-02-26 12:35:56,https://www.flickr.com/photos/124549018@N05/52717572991/,124549018@N05,Martin Cousture,Martin Cousture,,263,-9999.0,-9999.0
52715472564,40.888823,-73.876009,"['woodlawncemetery', 'thewoodlawncemetery', 'bronx', 'thebronx', 'cemetery', 'gothic', 'sculpture', 'goth', 'gothiccemetery', 'sonycybershotdsch7', 'sonydsch7', 'sonyh7', 'sonycybershotdscw7', 'sonydscw7', 'sonyw7']",2008-10-08 15:14:51,https://www.flickr.com/photos/naturecamhd/52715472564/,48307030@N02,Naturecamhd,,,7460,-9999.0,-9999.0
52715249533,40.780037,-73.982137,"['ny', 'usa', 'us', 'america', 'newyork', 'copyright', 'light', 'eos7d', 'eflens', 'cityscape', 'canon', 'winter', 'creative', 'lightroom', 'metropolis', 'iconic', 'newyorkcity', 'newyorkminute', 'donotcopy', 'leonreilly', 'eastcoast', 'nyc', 'city', 'copyrightleonreillyphotography', 'leonreillyphotography', 'colournyc', 'manhattan', 'brightcolours', 'ilovenyc', 'shadow', 'mood', 'uws', 'colour', 'brightlightsbigcity', 'new', 'york', 'brightcolour', 'upperwestside', 'night', 'street', 'nycstreet']",2023-02-10 23:03:21,https://www.flickr.com/photos/leonreilly/52715249533/,69233611@N05,broadswordcallingdannyboy,,"Upper West Side, New York City",6992,-73.9753676,40.7870106
52714089599,40.607544,-73.943017,[],2023-02-19 14:58:55,https://www.flickr.com/photos/61028709@N03/52714089599/,61028709@N03,Brooklyn Cyclist,Brooklyn  Cyclist,"Brooklyn, USA",35395,-73.9441579,40.6781784
52714253768,40.761569,-73.976720,"['newyorkcity', 'newyork', 'unitedstates', 'museum', 'modern', 'art', 'pixel', 'pixel7', 'pro', 'google', 'android', 'smartphone', 'cellphone']",2022-12-04 13:21:18,https://www.flickr.com/photos/joey_m43/52714253768/,49576960@N05,Joey Hinton,,,8976,-9999.0,-9999.0
52713891025,40.759127,-73.978048,[],2023-02-24 13:20:11,https://www.flickr.com/photos/paulbarfoot/52713891025/,46681937@N00,paul.barfoot,Paul Barfoot,,73652,-9999.0,-9999.0
52709085810,40.713425,-73.951498,"['indcrosstownline', 'lineg', 'mta', 'metropolitanavenue', 'metropolitanavenuestation', 'newyork', 'newyorkcitysubway', 'subway', 'g', 'hoardings', 'newyorkcity', 'unitedstates']",2022-03-20 11:41:34,https://www.flickr.com/photos/tompagenet/52709085810/,73422480@N00,tompagenet,Tom Page,"London, UK",26234,-0.1275862,51.5072178
52699593803,40.708286,-74.012450,"['newyorkcity', 'newyorkstate', 'manhattan', 'feb2023', 'architecture', 'gravestone', 'cemetery', 'historic']",2023-02-19 13:08:00,https://www.flickr.com/photos/paul-mcclure/52699593803/,11537676@N06,Paul McClure DC,Paul McClure,"Washington, DC",172464,-77.0368707,38.9071923
52708875443,40.744753,-73.997490,"['chrisgoldny', 'chrisgoldphoto', 'nyc', 'newyorkcity', 'newyork', 'gothamist', 'america', 'usa', 'sonyalpha', 'sonyar7ii', 'sonyimages', 'manhattan', 'streetart', 'urban', 'graffiti', 'purple', 'colorful', 'closed', 'eastof8th', 'restaurants', 'chelsea', 'travel']",2023-02-18 07:28:48,https://www.flickr.com/photos/chrisgold/52708875443/,34325628@N05,ChrisGoldNY,,,20323,-9999.0,-9999.0
52707602683,40.753463,-74.003953,[],2023-02-23 12:08:45,https://www.flickr.com/photos/7243324@N03/52707602683/,7243324@N03,verplanck,,,9496,-9999.0,-9999.0
52706810973,40.760886,-73.978942,[],2021-11-25 10:20:46,https://www.flickr.com/photos/delladien/52706810973/,26437411@N00,Dellawati Wijaya,Dellawati Wijaya,"Jakarta, Indonesia",20342,106.845599,-6.2087634
52703126787,40.753916,-74.178437,[],2016-01-23 13:32:03,https://www.flickr.com/photos/film-and-digital-photography/52703126787/,12693763@N07,Raj nyc,Raj,,360,-9999.0,-9999.0
52703632268,40.704400,-73.992798,[],2021-11-25 14:49:31,https://www.flickr.com/photos/delladien/52703632268/,26437411@N00,Dellawati Wijaya,Dellawati Wijaya,"Jakarta, Indonesia",20342,106.845599,-6.2087634
52703134591,40.759780,-73.987106,[],2021-11-26 15:45:05,https://www.flickr.com/photos/delladien/52703134591/,26437411@N00,Dellawati Wijaya,Dellawati Wijaya,"Jakarta, Indonesia",20342,106.845599,-6.2087634
52701468456,40.758394,-73.830700,"['long', 'island', 'rail', 'road', 'train', 'station', 'nyc', 'lirr', 'm7', 'flushing']",2023-02-19 17:39:41,https://www.flickr.com/photos/192425733@N05/52701468456/,192425733@N05,cokakukla1,,,81,-9999.0,-9999.0
52701511904,40.714469,-73.998139,"['film', 'negativelabpro', 'winter', 'afternoon', 'ny', 'analog', 'nikonfe2', 'handheld', 'availablelight', 'kodakaerocoloriv', 'popholuminar100', 'push2', 'selfdeveloped', 'selfscanned', 'vuescan', 'dimagescanelite5400ii', 'adobelightroomclassic', 'nikon24mmf28ais', 'chinatown', 'nomwahteaparlor', 'dimsum']",2023-02-18 12:34:00,https://www.flickr.com/photos/boodoo/52701511904/,22422561@N00,boodoo,,"Brooklyn, USA",2352,-73.9441579,40.6781784
52701511764,40.718380,-73.992912,"['film', 'negativelabpro', 'manhattan', 'winter', 'afternoon', 'ny', 'analog', 'nikonfe2', 'handheld', 'availablelight', 'kodakaerocoloriv', 'popholuminar100', 'push2', 'selfdeveloped', 'selfscanned', 'vuescan', 'dimagescanelite5400ii', 'adobelightroomclassic', 'nikon24mmf28ais', 'chinatown']",2023-02-18 13:36:00,https://www.flickr.com/photos/boodoo/52701511764/,22422561@N00,boodoo,,"Brooklyn, USA",2352,-73.9441579,40.6781784
52700734837,40.715169,-73.991739,"['film', 'negativelabpro', 'manhattan', 'winter', 'afternoon', 'ny', 'analog', 'nikonfe2', 'handheld', 'availablelight', 'kodakaerocoloriv', 'popholuminar100', 'push2', 'selfdeveloped', 'selfscanned', 'vuescan', 'dimagescanelite5400ii', 'adobelightroomclassic', 'nikon24mmf28ais', 'graffiti', 'tag', 'streetart']",2023-02-18 14:10:00,https://www.flickr.com/photos/boodoo/52700734837/,22422561@N00,boodoo,,"Brooklyn, USA",2352,-73.9441579,40.6781784
52700575706,40.749205,-73.981803,[],2023-02-10 18:35:18,https://www.flickr.com/photos/missbanana/52700575706/,62596395@N00,AMARTI02,Miss Banana,,50945,-9999.0,-9999.0
52700981075,40.864552,-73.932214,[],2023-02-18 15:17:31,https://www.flickr.com/photos/missbanana/52700981075/,62596395@N00,AMARTI02,Miss Banana,,50945,-9999.0,-9999.0
52700820684,40.864650,-73.931848,[],2023-02-18 15:14:01,https://www.flickr.com/photos/missbanana/52700820684/,62596395@N00,AMARTI02,Miss Banana,,50945,-9999.0,-9999.0
52700854300,40.722472,-74.047159,[],2023-02-10 09:57:57,https://www.flickr.com/photos/missbanana/52700854300/,62596395@N00,AMARTI02,Miss Banana,,50945,-9999.0,-9999.0
52700687784,40.865019,-73.931856,[],2023-02-18 14:32:05,https://www.flickr.com/photos/missbanana/52700687784/,62596395@N00,AMARTI02,Miss Banana,,50945,-9999.0,-9999.0
28004803069,40.770722,-73.989315,[],2018-01-19 13:41:38,https://www.flickr.com/photos/the_hookups/28004803069/,78191777@N00,feeblefolk,Edward Lund,"30307, USA",51241,-84.3279093,33.7724417
52698315138,40.758705,-73.976450,"['2022', 'new', 'york', 'city', 'saint', 'patricks', 'cathedral', 'olympus', 'omd', 'em1', 'mkiii', 'markiii', 'mark3', 'mft', 'm43', 'microfourthirds', '714mm', 'f28', 'christmas', 'nativity']",2022-12-03 08:55:17,https://www.flickr.com/photos/joey_m43/52698315138/,49576960@N05,Joey Hinton,,,8976,-9999.0,-9999.0
52697822466,40.758705,-73.976450,"['2022', 'new', 'york', 'city', 'saint', 'patricks', 'cathedral', 'olympus', 'omd', 'em1', 'mkiii', 'markiii', 'mark3', 'mft', 'm43', 'microfourthirds', '1240mm', 'f28']",2022-12-03 09:05:19,https://www.flickr.com/photos/joey_m43/52697822466/,49576960@N05,Joey Hinton,,,8976,-9999.0,-9999.0
52697463169,40.873991,-73.890727,[],2022-10-22 02:18:53,https://www.flickr.com/photos/194222166@N02/52697463169/,194222166@N02,ginogalante322,Gino Galante,,1161,-9999.0,-9999.0
52696549637,40.830168,-73.891886,[],2022-10-21 20:42:57,https://www.flickr.com/photos/194222166@N02/52696549637/,194222166@N02,ginogalante322,Gino Galante,,1161,-9999.0,-9999.0
52696532721,40.741433,-73.995148,"['sign', 'street', 'manhattan', 'chelsea']",2023-02-16 13:05:10,https://www.flickr.com/photos/7243324@N03/52696532721/,7243324@N03,verplanck,,,9496,-9999.0,-9999.0
52694643887,40.759500,-73.986731,"['sony', 'hall', 'dlove', 'kiazagems', 'cinxzya', 'ush', 'a', 'millimerch', 'celeste', 'victoria', 'kegoni', 'avar', 'collection', 'msophia', 'cdq', 'heirs', 'rahza', 'alejandra', 'martinally', 'chalk', 'tamera', 'nasr', 'royal', 't', 'skai', 'ann', 'spoyer', 'sabrina', 'ortega', 'luluet', 'gigi', 'house', 'barretti', 'drusilla', 'by', 'valentini', 'fleek', 'chick', 'new', 'york']",2023-02-11 18:52:25,https://www.flickr.com/photos/likemore/52694643887/,66151285@N06,Likemore,Sean O'Connor,"Malverne NY, USA",13801,-73.6740191,40.6789916
52695574455,40.759500,-73.986731,"['sony', 'hall', 'dlove', 'kiazagems', 'cinxzya', 'ush', 'a', 'millimerch', 'celeste', 'victoria', 'kegoni', 'avar', 'collection', 'msophia', 'cdq', 'heirs', 'rahza', 'alejandra', 'martinally', 'chalk', 'tamera', 'nasr', 'royal', 't', 'skai', 'ann', 'spoyer', 'sabrina', 'ortega', 'luluet', 'gigi', 'house', 'barretti', 'drusilla', 'by', 'valentini', 'fleek', 'chick', 'new', 'york']",2023-02-11 12:39:15,https://www.flickr.com/photos/likemore/52695574455/,66151285@N06,Likemore,Sean O'Connor,"Malverne NY, USA",13801,-73.6740191,40.6789916
52695652123,40.759500,-73.986731,"['sony', 'hall', 'dlove', 'kiazagems', 'cinxzya', 'ush', 'a', 'millimerch', 'celeste', 'victoria', 'kegoni', 'avar', 'collection', 'msophia', 'cdq', 'heirs', 'rahza', 'alejandra', 'martinally', 'chalk', 'tamera', 'nasr', 'royal', 't', 'skai', 'ann', 'spoyer', 'sabrina', 'ortega', 'luluet', 'gigi', 'house', 'barretti', 'drusilla', 'by', 'valentini', 'fleek', 'chick', 'new', 'york']",2023-02-11 16:39:47,https://www.flickr.com/photos/likemore/52695652123/,66151285@N06,Likemore,Sean O'Connor,"Malverne NY, USA",13801,-73.6740191,40.6789916
52694644662,40.759500,-73.986731,"['sony', 'hall', 'dlove', 'kiazagems', 'cinxzya', 'ush', 'a', 'millimerch', 'celeste', 'victoria', 'kegoni', 'avar', 'collection', 'msophia', 'cdq', 'heirs', 'rahza', 'alejandra', 'martinally', 'chalk', 'tamera', 'nasr', 'royal', 't', 'skai', 'ann', 'spoyer', 'sabrina', 'ortega', 'luluet', 'gigi', 'house', 'barretti', 'drusilla', 'by', 'valentini', 'fleek', 'chick', 'new', 'york']",2023-02-11 16:50:09,https://www.flickr.com/photos/likemore/52694644662/,66151285@N06,Likemore,Sean O'Connor,"Malverne NY, USA",13801,-73.6740191,40.6789916
52695159526,40.759500,-73.986731,"['sony', 'hall', 'dlove', 'kiazagems', 'cinxzya', 'ush', 'a', 'millimerch', 'celeste', 'victoria', 'kegoni', 'avar', 'collection', 'msophia', 'cdq', 'heirs', 'rahza', 'alejandra', 'martinally', 'chalk', 'tamera', 'nasr', 'royal', 't', 'skai', 'ann', 'spoyer', 'sabrina', 'ortega', 'luluet', 'gigi', 'house', 'barretti', 'drusilla', 'by', 'valentini', 'fleek', 'chick', 'new', 'york']",2023-02-11 12:05:33,https://www.flickr.com/photos/likemore/52695159526/,66151285@N06,Likemore,Sean O'Connor,"Malverne NY, USA",13801,-73.6740191,40.6789916
52694570387,40.758372,-73.987931,"['theater', 'broadway', '2022', 'phantomoftheopera', 'galaxys20', 'manhattan', 'july2022', 'nyc', 'newyorkcity', 'newyork', 'unitedstates']",2022-07-17 18:25:44,https://www.flickr.com/photos/joeshlabotnik/52694570387/,40646519@N00,Joe Shlabotnik,,,168699,-9999.0,-9999.0
52694198737,40.752327,-73.993539,[],2023-02-06 19:41:02,https://www.flickr.com/photos/jwtphoto/52694198737/,31764118@N00,jwtPhoto.com,,"Fayetteville, GA, USA",8079,-84.4550443,33.4486296
52694110102,40.766924,-73.973908,[],2018-10-30 20:38:09,https://www.flickr.com/photos/costero2010/52694110102/,55079415@N06,Costero2010,Manuel  Arcos,Malaga,1987,-4.4212655,36.721261
50020851941,40.760779,-73.964315,"['covid19', 'manhattan', 'nyc', 'newyork', 'pandemic', 'shotoniphone', 'socialdistancing', 'streetphotography', 'thenewnormal', 'workday', 'iphone7plus', 'peopleonthestreet', 'streetsofnewyork']",2020-06-16 08:44:14,https://www.flickr.com/photos/jomak14/50020851941/,7384852@N06,jomak14,Lens Wide-Open Photography (Joey),"Cleveland, OH, USA",10962,-81.6943605,41.49932
52693206010,40.772490,-73.969627,"['nyc', 'newyork', 'eagleowl', 'centralpark', 'people', 'freeeagleowl', 'urban']",2023-02-15 17:08:21,https://www.flickr.com/photos/zaroutski/52693206010/,22276110@N02,lotosleo,,"New York, USA",20348,-74.0059728,40.7127753
52692602710,40.711680,-74.011720,"['newyork', 'ny', 'newyorkcity']",2023-02-12 12:48:30,https://www.flickr.com/photos/drkolb/52692602710/,95611942@N00,derek.kolb,,"Montreal, Canada",51158,-73.56739189999999,45.5018869
52691516086,40.762272,-73.985064,"['newyork', 'ny', 'newyorkcity']",2023-02-11 13:46:11,https://www.flickr.com/photos/drkolb/52691516086/,95611942@N00,derek.kolb,,"Montreal, Canada",51158,-73.56739189999999,45.5018869
52691306385,40.617630,-74.066395,"['120filmphotography', 'film', '6x17', 'ektar', '100', 'linhoftechnorama617siii', 'schneidertelexenar250mmmcf56', '6x17format', 'manhattan', 'negativelabpro', 'analogcamera', 'buyfilmnotmegapixels', 'filmcamera', 'filmcommunity', 'filmfeed', 'filmisnotdead', 'filmphotographic', 'filmphotography', 'harbor', 'harbour', 'iloveny', 'ilovenyc', 'ishootfilm', 'istillshootfilm', 'kodakektar100', 'largeformatphotography', 'linhof', 'linhof615', 'linhof617', 'linhof617siii', 'linhofcamera', 'linhofpanorama', 'linhofphotographer', 'linhoftechnorama', 'linhoftechnorama617', 'mediumformat', 'muralart', 'newjersey', 'newyork', 'newyorkcity', 'nyc', 'nycphotographer', 'onfilm', 'panoramacamera', 'panoramafilm', 'seascapes', 'statenisland', 'superangulon', 'technorama', 'transport', 'transportation', 'vintagecamera', 'watertransportation', 'watercraft']",2022-10-12 17:31:23,https://www.flickr.com/photos/jev/52691306385/,59114488@N00,jev,Eugene Nikiforov,"New York, USA",9649,-74.0059728,40.7127753
52689157374,40.729169,-73.991764,"['newyorkcity', 'newyork', 'unitedstates']",2023-02-12 22:09:39,https://www.flickr.com/photos/xpressbus/52689157374/,59748324@N00,xpressbus,,,15019,-9999.0,-9999.0
52687562188,40.768486,-73.945056,"['charleswills', 'elieballeh', 'cwills', 'wwwcwillsphotocom', 'newyorkcity', 'newyork', 'unitedstates']",2023-02-06 19:56:51,https://www.flickr.com/photos/cwills4/52687562188/,11161183@N06,Chaz Wills,Charles Wills,"Monroe, CT, USA",29596,-73.2073358,41.3325962
52687485930,40.768486,-73.945056,"['charleswills', 'elieballeh', 'cwills', 'wwwcwillsphotocom', 'newyorkcity', 'newyork', 'unitedstates']",2023-02-06 19:25:07,https://www.flickr.com/photos/cwills4/52687485930/,11161183@N06,Chaz Wills,Charles Wills,"Monroe, CT, USA",29596,-73.2073358,41.3325962
52687011971,40.768486,-73.945056,"['charleswills', 'elieballeh', 'cwills', 'wwwcwillsphotocom', 'newyorkcity', 'newyork', 'unitedstates']",2023-02-06 20:04:11,https://www.flickr.com/photos/cwills4/52687011971/,11161183@N06,Chaz Wills,Charles Wills,"Monroe, CT, USA",29596,-73.2073358,41.3325962
52687433200,40.768486,-73.945056,"['charleswills', 'elieballeh', 'cwills', 'wwwcwillsphotocom', 'newyorkcity', 'newyork', 'unitedstates']",2023-02-06 19:28:08,https://www.flickr.com/photos/cwills4/52687433200/,11161183@N06,Chaz Wills,Charles Wills,"Monroe, CT, USA",29596,-73.2073358,41.3325962
52687137210,40.729169,-73.991764,"['newyorkcity', 'newyork', 'unitedstates']",2023-02-12 21:43:58,https://www.flickr.com/photos/xpressbus/52687137210/,59748324@N00,xpressbus,,,15019,-9999.0,-9999.0
50005596158,40.730039,-73.960779,"['brooklyn', 'covid19', 'greenpoint', 'keepingfit', 'nyc', 'newyork', 'pandemic', 'runday', 'runningroute', 'socialdistancing', 'transmitterpark', 'wheremyrunningshoestakeme', 'iphone7plus', 'streetsofnewyork', 'streetphotography']",2020-06-14 14:47:11,https://www.flickr.com/photos/jomak14/50005596158/,7384852@N06,jomak14,Lens Wide-Open Photography (Joey),"Cleveland, OH, USA",10962,-81.6943605,41.49932
52685886419,40.714947,-73.999106,"['newyorkcity', 'newyork', 'unitedstates']",2023-02-12 14:47:20,https://www.flickr.com/photos/pistolpete13/52685886419/,46196998@N04,PistolPete13,,,27310,-9999.0,-9999.0
52684744862,40.608690,-73.957772,[],2022-09-17 22:37:59,https://www.flickr.com/photos/194222166@N02/52684744862/,194222166@N02,ginogalante322,Gino Galante,,1161,-9999.0,-9999.0
52683405534,40.576363,-73.968544,[],2022-09-17 05:01:06,https://www.flickr.com/photos/194222166@N02/52683405534/,194222166@N02,ginogalante322,Gino Galante,,1161,-9999.0,-9999.0
52683240585,40.595168,-73.955218,[],2022-09-17 01:21:03,https://www.flickr.com/photos/194222166@N02/52683240585/,194222166@N02,ginogalante322,Gino Galante,,1161,-9999.0,-9999.0
52680474207,40.704422,-73.854437,"['lirr', 'rockawaybeachbranch', 'queenslink', 'queens', 'forest', 'park', 'forestpark', 'nature', 'abandoned', 'railroad', 'urbex', 'urbanexploration', 'newyork']",2023-02-10 13:29:49,https://www.flickr.com/photos/vanshnookenraggen/52680474207/,52399658@N00,vanshnookenraggen,,,6579,-9999.0,-9999.0
52681490428,40.698733,-73.847189,"['lirr', 'rockawaybeachbranch', 'queenslink', 'queens', 'forest', 'park', 'forestpark', 'nature', 'abandoned', 'railroad', 'urbex', 'urbanexploration', 'newyork']",2023-02-10 12:51:04,https://www.flickr.com/photos/vanshnookenraggen/52681490428/,52399658@N00,vanshnookenraggen,,,6579,-9999.0,-9999.0
52680048427,40.740813,-74.008739,[],2023-02-07 19:02:48,https://www.flickr.com/photos/abny/52680048427/,164102567@N06,Association for a Better New York,Association for a Better New York,,12045,-9999.0,-9999.0
52679799458,40.748691,-74.010903,[],2023-02-08 16:42:20,https://www.flickr.com/photos/epc/52679799458/,53405303@N00,epc,Ed Costello,"New York, NY, US",33972,-74.0059728,40.7127753
